Site_ID,SedRed,Cost,NEAR_FID,NEAR_DIST,area_m2,Sedrank,NEARrank,bcr
12610,2.716,593.309,12816,102.3524214,3091.2502440000007,14.0,2.0,0.0045777158276715845
12617,3.179,5694.386,12816,518.502512,3617.880859,13.0,8.0,0.0005582691443818525
12614,3.712,5811.015,12816,459.1426281,4225.537109000001,12.0,7.0,0.000638786855652584
12613,5.04,6101.174,12816,563.0402177999998,5737.322754,11.0,9.0,0.0008260705234763014
12403,6.675,6458.477,12816,570.0084995,7598.938477,10.0,10.0,0.001033525396157639
12612,7.619,6664.911,12816,0.0,8674.495117,9.0,1.0,0.0011431510488287089
12402,8.041,6757.106,12816,722.8954847,9154.848633,8.0,14.0,0.0011900064909444962
12608,11.489,7510.816,12816,449.61569060000005,13081.81641,7.0,6.0,0.0015296606919940525
12618,25.858,5654.3690000000015,12816,615.9743707,29460.316410000003,6.0,12.0,0.004573100906573305
12616,35.588,20912.209,12816,208.51599,40561.53906,5.0,5.0,0.001701781002666911
12406,39.528,30596.28,12816,721.8680871,45059.64453,4.0,13.0,0.0012919217630378596
12609,40.255,8807.521999999999,12816,145.268809,45888.82813,3.0,4.0,0.004570525058012913
12615,44.032,14635.393,12816,126.2489981,50202.19141,2.0,3.0,0.0030085970359661676
12611,45.648,19989.565,12816,607.4196122000002,52047.49219,1.0,11.0,0.002283591463846262
34,14.944,4299.741,12820,365.3205459,22402.44922,1.0,1.0,0.0034755581789693846
261,3.043,10784.2,12832,119.3007219,4085.828369,5.0,3.0,0.0002821720665417926
260,3.261,5840.388000000001,12832,106.9425742,4378.5786130000015,4.0,2.0,0.0005583533148825043
222,4.045,16461.311,12832,329.1959228,5431.808594,3.0,4.0,0.0002457276944709932
262,5.8820000000000014,16516.156000000006,12832,0.0,7899.457031,2.0,1.0,0.00035613613724646333
263,8.017999999999999,7067.267,12832,402.1001282,10770.8457,1.0,5.0,0.0011345262602926985
13869,12.207,8990.766,12835,0.0,9748.217773,1.0,1.0,0.0013577263605792879
4204,6.4270000000000005,11703.241000000002,12840,408.4868439,4920.879395,2.0,2.0,0.0005491641161623519
3614,15.822,9197.796,12840,224.5876809,12127.96875,1.0,1.0,0.0017201947075147132
4419,5.483,10891.803,12842,90.82352592,4646.458984000001,1.0,1.0,0.0005034060935549422
1801,4.664,6108.172,12844,714.8319888999998,4119.162109000001,4.0,3.0,0.0007635672341905238
1800,10.304,8153.263000000001,12844,765.5821981,9110.178711,3.0,4.0,0.0012637884979302151
1296,11.35,12204.877,12844,682.2263517000001,17023.87109,2.0,2.0,0.0009299561150841585
1802,65.428,29741.027,12844,570.159269,58458.74609,1.0,1.0,0.002199924030868201
16031,3.567,5667.391,12849,611.8007821,3477.231934000001,3.0,3.0,0.0006293901373665591
16028,4.315,5807.448,12849,572.4354551,4206.9541020000015,2.0,2.0,0.000743011388134685
16030,12.814,7398.334,12849,305.8936168,12495.7666,1.0,1.0,0.0017320115582778503
13486,6.506,11735.987,12851,82.57759914,6452.79834,1.0,1.0,0.0005543632589231737
11046,2.827,10591.471,12855,398.7989389,3081.675537,5.0,3.0,0.000266912877351975
11045,3.077,5681.641,12855,886.8422688999998,3551.475098,4.0,4.0,0.0005415688882842123
11043,5.205,6449.901999999999,12855,1383.811454,7554.258301000002,3.0,5.0,0.000806989005414346
11434,13.111,7215.097,12855,71.27600547,11541.06836,2.0,2.0,0.0018171619868728032
11349,24.379,19308.972,12855,0.0,22450.54883,1.0,1.0,0.0012625736885423003
4393,14.304,2756.547,12879,411.56788430000006,14362.125,2.0,2.0,0.005189100711868871
5064,32.176,10978.784,12879,383.5455827,31150.58008,1.0,1.0,0.0029307435140357987
7934,4.829,5879.4090000000015,12890,278.0008329,4581.884277,2.0,2.0,0.0008213410565585756
7941,111.215,40316.986,12890,224.1291171,105855.2813,1.0,1.0,0.0027585147361958062
7891,7.72,6319.03,12897,953.076379,6872.39209,3.0,2.0,0.0012217064960919634
7892,16.468,14531.428,12897,995.5978403,16075.85059,2.0,3.0,0.0011332678385083696
9555,81.02199999999998,20891.159,12897,385.5307064,82795.89844,1.0,1.0,0.00387829129058852
6090,3.567,6236.389,12908,704.6451096,4386.256348,7.0,4.0,0.0005719656038133605
6094,3.597,5848.963000000002,12908,698.9479936,4423.254395,6.0,3.0,0.000614980809418695
6780,4.841,5728.035,12908,1201.787245,3793.197998,5.0,6.0,0.0008451414839469382
6093,5.481,6293.985,12908,772.9746454,6741.904297,4.0,5.0,0.0008708314366812123
6091,18.418,10988.196000000002,12908,259.7555277,21243.93359,3.0,2.0,0.0016761623109016253
6088,35.07,26787.595,12908,9.02562657,41818.08203,2.0,1.0,0.0013091880775411154
6782,60.368,18737.356,12908,1342.912809,45523.25,1.0,7.0,0.0032217992762692883
8618,3.342,5678.194,12912,956.6004365,3533.519287,2.0,1.0,0.0005885674212610559
8619,9.044,12475.425,12912,1145.717513,12897.4248,1.0,2.0,0.0007249452423464532
5379,4.682,811.327,12924,185.2747902,4227.165527,1.0,1.0,0.005770792787618309
1010,7.409,12985.459,12943,192.2909677,8316.62793,2.0,2.0,0.0005705612716500818
1255,163.07399999999996,53511.794,12943,190.8417116,140156.7656,1.0,1.0,0.0030474403455806385
8885,2.932,5587.308000000001,12950,351.0564417,3059.984375,18.0,7.0,0.0005247607613541261
8875,3.4810000000000003,5697.361,12950,541.3595901000001,3633.382568,17.0,12.0,0.0006109846295504183
9483,3.653,5687.691999999999,12950,590.0752087000002,3583.003906000001,16.0,14.0,0.0006422640325812298
8884,3.755,5752.292,12950,243.6943224,3919.579346,15.0,5.0,0.0006527832731718069
8889,5.1629999999999985,6034.2440000000015,12950,100.8676366,5388.603027,14.0,2.0,0.0008556167102291517
9484,5.372999999999998,6076.3780000000015,12950,416.0653535,5608.132324,13.0,9.0,0.0008842438702793008
9485,5.4289999999999985,6022.177,12950,786.2152655,5325.730957,12.0,16.0,0.0009015012345203402
8882,6.284,6258.813,12950,498.5226394,6558.650390999999,11.0,11.0,0.0010040242454919168
8320,6.324,11277.683,12950,879.4355219,6656.964356,10.0,18.0,0.0005607534810120128
8883,7.322,6466.74,12950,587.2497015,7641.98877,9.0,13.0,0.0011322552012296768
8888,14.526,7910.474,12950,225.5266646,15164.109380000002,8.0,4.0,0.001836299569406334
8876,18.242,8654.985999999999,12950,102.3777619,19043.15625,7.0,3.0,0.002107686829302786
8887,19.546,8916.409,12950,0.0,20405.22266,6.0,1.0,0.0021921381130004243
9489,26.272,10030.315,12950,424.4632503,26208.87695,5.0,10.0,0.0026192597141764737
8879,31.481,10936.035,12950,415.0424985,30927.847660000003,4.0,8.0,0.0028786484315384874
8881,42.158,13213.597,12950,598.57894,42794.37109,3.0,15.0,0.0031905014206199873
8886,57.512,16057.482,12950,858.9069701,57611.53906,2.0,17.0,0.0035816325374053042
9534,71.082,18780.278,12950,328.52637610000005,71797.8125,1.0,6.0,0.0037849279973384844
15457,6.584,5929.7,12952,764.6343897,4843.911621,2.0,2.0,0.0011103428503971534
15459,10.742,6646.275,12952,540.4063914,8577.401367,1.0,1.0,0.0016162436853726337
7594,17.551,14901.569,12961,1313.7461560000004,25538.08594,3.0,3.0,0.0011777954388561365
7587,19.346,8554.851999999999,12961,731.1395062000001,18521.43945,2.0,1.0,0.0022614067432142606
7595,35.423,14931.455,12961,807.1573225999998,51744.73047,1.0,2.0,0.002372374293061192
13868,15.901,13915.499,12967,33.55994099,13023.10352,1.0,1.0,0.0011426827022157093
8866,3.408,789.096,12972,787.5263381,4111.339356,2.0,2.0,0.004318866145564038
8868,12.775,9121.417,12972,288.871163,21473.34961,1.0,1.0,0.0014005499364846494
2968,11.252,2281.305,12975,199.5922085,11886.02637,2.0,1.0,0.0049322646467701604
2209,17.276,8503.141,12975,622.6596552999998,18252.01563,1.0,2.0,0.0020317198080097697
11042,2.922,5625.741,13005,1402.3023,3260.224854,2.0,2.0,0.0005193982446045775
11044,4.04,6029.411999999998,13005,469.4056806,5363.42627,1.0,1.0,0.000670048754339561
12023,5.36,5810.389,13015,791.2796198,4222.279785,2.0,2.0,0.0009224855685221764
11559,17.035999999999998,7576.263000000001,13015,684.9657902,13422.81055,1.0,1.0,0.0022486019822701504
5260,90.884,18917.284,13027,26.65184907,72511.64063,1.0,1.0,0.004804283743903195
15450,7.95,6153.208000000001,13034,400.4388694,6008.430176,2.0,2.0,0.0012920089813313637
15451,8.08,6175.389,13034,180.8732183,6123.995117,1.0,1.0,0.0013084195991539965
5333,15.042,2633.635,13037,21.76713662,13721.72754,1.0,1.0,0.005711497606919713
1395,8.779,6885.92,13039,167.9224888,7010.111816,3.0,2.0,0.0012749204173153332
1394,39.116,20846.512,13039,116.4289095,31336.95703,2.0,1.0,0.0018763810463832032
1039,41.553,6390.991,13039,1154.87536,33298.25391,1.0,3.0,0.006501808561457839
9150,4.592,16282.579,13040,117.5899584,4767.447265999999,1.0,1.0,0.00028201920592554777
10973,12.705,17432.061,13045,479.0188221,12671.48828,3.0,3.0,0.0007288294826412092
10974,20.546,18933.236,13045,0.0,20492.89453,2.0,1.0,0.0010851816350886873
11957,62.988,32061.102000000006,13045,52.40233258,62840.58594,1.0,2.0,0.0019646236738836984
1307,3.395,6315.254,13049,254.9736545,3799.935547,4.0,3.0,0.0005375872451052642
1300,4.46,958.233,13049,154.1155487,4992.571777,3.0,2.0,0.004654400338957226
1306,6.964,7699.196999999999,13049,256.1803965,7798.325195,2.0,4.0,0.0009045099118778232
1305,25.751,19470.749,13049,0.0,28923.05859,1.0,1.0,0.00132254799237564
9626,4.9110000000000005,6018.645,13054,443.63509169999986,3786.384522,1.0,1.0,0.0008159643906560364
15258,5.26,5737.4540000000015,13056,396.52646560000005,3842.274414,3.0,3.0,0.0009167829493709228
15877,12.787,2100.6420000000007,13056,355.6466413,10944.73438,2.0,2.0,0.00608718667912
15830,43.84,7515.01,13056,294.1400636,39154.60156,1.0,1.0,0.005833658238645059
106,3.466,22347.669,13058,170.07978669999997,5084.060547,2.0,1.0,0.00015509447540143896
186,3.675,11010.221,13058,201.7332727,5263.441406,1.0,2.0,0.0003337807660718164
9559,5.765,6184.781,13092,34.79541958,4403.925293,3.0,1.0,0.0009321267802368426
9561,9.565,12168.553999999998,13092,133.4955084,8060.68457,2.0,2.0,0.0007860424500725395
9563,30.774,18375.078,13092,325.4171433,31130.82227,1.0,3.0,0.0016747684009831142
803,2.588,669.414,13107,269.5476367,3487.770752000001,1.0,1.0,0.0038660679340438058
14831,5.167000000000002,15978.31,13111,1037.349389,3437.540039,7.0,7.0,0.0003233758764224753
14110,5.441,10705.258999999998,13111,324.2199059,3674.530762,6.0,3.0,0.0005082548680045948
14108,5.678,5744.5,13111,556.367391,3878.98584,5.0,4.0,0.0009884237096353034
14111,5.917000000000002,5784.095,13111,278.067854,4085.278565,4.0,2.0,0.0010229776654774863
14112,16.578,13785.235,13111,894.8158882000001,13300.375,3.0,6.0,0.0012025910330872125
14109,25.464,15972.868,13111,621.8313318,20987.17578,2.0,5.0,0.0015942033703652968
14107,98.917,21065.742,13111,166.8451444,83705.50781,1.0,1.0,0.004695633317829489
73,9.141,20925.966,13116,63.35314095,14084.26172,1.0,1.0,0.00043682571213199905
4412,8.21,1236.92,13120,87.48813923,6444.585449,1.0,1.0,0.006637454322025677
4459,8.452,6375.118,13133,0.0,7164.621094,3.0,1.0,0.0013257793816522298
4491,9.957,6620.301,13133,45.09824732,8442.069336,2.0,2.0,0.001504010165096723
4490,21.512,3504.472,13133,281.9267801000001,18258.95117,1.0,3.0,0.006138442538562157
17039,4.3210000000000015,5586.41,13136,551.2388403,3055.304932,17.0,6.0,0.0007734842233205227
17040,4.329,5980.816999999999,13136,1664.142003,3262.236816,16.0,16.0,0.0007238141544875893
16971,4.336,5930.108,13136,1823.041768,3093.574219,15.0,17.0,0.0007311839851820574
17025,4.53,5976.8809999999985,13136,715.4386084,3249.144287,14.0,7.0,0.0007579203935965935
17027,4.544,5628.116999999998,13136,826.925109,3272.604736,13.0,8.0,0.0008073748289170252
17038,4.562,10936.198,13136,1020.000281,3289.567383,12.0,10.0,0.0004171468000122163
17044,4.908,6161.4090000000015,13136,1662.362643,3862.892822,11.0,15.0,0.0007965710440582664
17028,4.961,6112.15,13136,1500.75351,3699.054443,10.0,14.0,0.0008116620174570325
17019,5.965,900.845,13136,550.512182,4693.570801,9.0,5.0,0.00662156086785185
17023,6.193,943.78,13136,238.44615730000004,4917.268066,8.0,2.0,0.006561910614761915
17041,6.355,11514.725,13136,920.4763483,5038.035645,7.0,9.0,0.0005519020211077556
17026,7.131,6112.113,13136,494.6281299,5794.3134770000015,6.0,4.0,0.0011666996339890967
17021,8.468,1362.351,13136,324.6129022,7098.103026999999,5.0,3.0,0.0062157256096263
17043,15.722,14260.469,13136,1046.481677,14170.486330000002,4.0,11.0,0.0011024882842212273
17045,16.680999999999994,7899.2559999999985,13136,1049.328903,15105.66602,3.0,12.0,0.0021117178630493806
16968,17.794,9905.074,13136,1299.069609,16314.46875,2.0,13.0,0.0017964530098412187
17024,137.529,54773.306,13136,168.874584,131933.5313,1.0,1.0,0.002510876374707052
320,2.168,10896.411,13139,379.8943303,3180.140137000001,1.0,1.0,0.00019896459485604942
5073,8.908999999999997,12289.763,13141,0.0,8123.242187999998,1.0,1.0,0.0007249122704807242
2201,3.386,686.2510000000002,13149,821.7525665000002,3575.493897,1.0,1.0,0.004934054740903837
363,12.181,18959.973,13154,445.7941827,14719.53027,2.0,1.0,0.0006424587208009208
255,71.331,48372.572,13154,527.8701079,86877.6875,1.0,2.0,0.001474616648459379
5576,4.08,5926.792,13157,1182.004033,3287.917969,19.0,12.0,0.0006883993904290887
4751,4.53,6112.998000000001,13157,1065.959814,3948.510498,18.0,9.0,0.0007410439198573269
5505,4.843,6135.9209999999985,13157,1743.886834,4222.308594,17.0,18.0,0.0007892865635004103
5507,5.149,11611.408,13157,1810.414971,4488.918945,16.0,19.0,0.0004434432068875713
4753,5.345,6612.758000000002,13157,774.6373787,4659.462890999999,15.0,7.0,0.0008082860434330121
5504,5.646,11766.93,13157,1676.730133,4922.15625,14.0,17.0,0.0004798192901631946
4760,5.922999999999999,6787.323,13157,1085.109224,5163.803711,13.0,10.0,0.0008726562740567967
4418,6.04,1010.674,13157,100.8610382,5265.798828,12.0,2.0,0.005976209935152185
4755,6.773,7044.146,13157,567.460919,5905.79834,11.0,5.0,0.0009615076121363753
4757,7.002999999999999,12192.045,13157,914.1192366,6106.4052729999985,10.0,8.0,0.0005743909245741793
5577,7.16,6627.249,13157,1288.58252,5772.884277,9.0,15.0,0.0010803879558471396
4762,7.822999999999999,7669.626999999998,13157,1141.048128,6307.864258,8.0,11.0,0.001019997452288097
4154,9.38,7831.596,13157,98.99833636,8180.841797,7.0,1.0,0.00119771244584118
4759,23.321,15189.047,13157,1250.550971,20365.11133,6.0,14.0,0.00153538270044197
4765,28.952,12130.031,13157,1522.949058,25294.74609,5.0,16.0,0.0023868034632392944
5415,30.169,14124.27,13157,135.12035659999998,26361.17969,4.0,3.0,0.002135968796971454
4750,40.717,22783.514,13157,631.8986575,35611.18359,3.0,6.0,0.0017871255505186776
4754,65.71,50297.412,13157,314.9526692,57597.70703,2.0,4.0,0.001306429046488515
5578,145.715,103747.753,13157,1188.401899,119211.1484,1.0,13.0,0.0014045123464023362
6940,3.442,5689.396,13164,85.26029009999998,3591.883545,3.0,1.0,0.0006049851337470621
6939,7.51,11504.383,13164,486.9098976,7838.113281,2.0,2.0,0.0006527946783412896
4917,15.755999999999998,7735.576,13164,690.8809994,14252.86035,1.0,3.0,0.002036823114400272
11358,11.126,1712.339,13169,701.2964565000002,8921.606445,1.0,1.0,0.00649754517067006
7015,4.2410000000000005,6240.915,13174,611.4623159,4402.3120119999985,4.0,2.0,0.0006795477906685159
7019,4.372,6279.126,13174,109.5904644,4537.872559,3.0,1.0,0.0006962752459498344
7672,6.857,6992.539000000002,13174,736.1359756,7068.799805,2.0,3.0,0.0009806166258064487
7013,9.005,7634.988,13174,769.7599012000002,9347.973633,1.0,4.0,0.001179438657925854
13494,3.162,10603.973,13194,115.681984,3146.813477,3.0,2.0,0.0002981901217590803
13495,3.22,5614.969,13194,280.8442358,3204.10083,2.0,3.0,0.000573467101955505
13492,17.447,3321.897,13194,0.0,17307.70117,1.0,1.0,0.005252119496781508
11152,4.488,6254.92,13214,154.98624099999995,6538.366211,2.0,2.0,0.0007175151720565571
11507,22.529,17669.055,13214,80.02355071,39957.20313,1.0,1.0,0.0012750540422224051
9581,3.502,5699.625,13250,0.0,3645.177979,9.0,1.0,0.0006144263877009452
10861,3.52,5702.919,13250,239.2670102,3662.337647,8.0,5.0,0.0006172277740574607
9543,4.785,5958.611,13250,435.8410395,4994.541504,7.0,7.0,0.0008030395003130763
9580,5.296,6061.054,13250,136.158006,5528.286621,6.0,3.0,0.0008737754192587626
9541,5.332000000000002,6068.231,13250,220.6114426,5565.680664,5.0,4.0,0.0008786745263982208
10891,5.711,6140.467,13250,612.0239749,5942.043457,4.0,8.0,0.0009300595541023184
10890,9.222,1844.096,13250,1115.165021,9608.083008,3.0,9.0,0.005000824252099674
10889,77.775,19843.26,13250,330.1129518,77336.14844,2.0,6.0,0.003919466861795895
10892,85.15299999999998,21318.808,13250,63.49412589,85024.03125,1.0,2.0,0.003994266471183566
466,8.684,7482.464,13257,452.0209066000001,12934.09863,2.0,2.0,0.0011605802580540313
467,41.255,33474.725,13257,280.61460710000006,63133.94141,1.0,1.0,0.0012324223724018645
12153,4.328,15981.315,13260,656.1524197000001,3448.096191,5.0,3.0,0.0002708162626166871
12155,5.983,6356.568,13260,988.8500693,4766.6416020000015,4.0,5.0,0.0009412311800959259
11357,9.508,1463.192,13260,652.0552927,7623.500488,3.0,2.0,0.006498121914280558
12154,11.675,7647.4940000000015,13260,790.0151545,9302.635742,2.0,4.0,0.001526643891449931
12151,15.25,8458.225,13260,441.7291853,12151.34277,1.0,1.0,0.0018029787573633947
5459,6.353,1190.243,13264,1.161436643,6201.388184,1.0,1.0,0.005337565522334515
816,3.567,6221.0340000000015,13275,340.6278978,4538.681152,1.0,1.0,0.0005733773517392767
3264,2.832,5710.401999999999,13279,494.7609331000001,3701.324951,11.0,9.0,0.000495937063625293
3272,3.385,10678.669,13279,207.0772023,3535.990723,10.0,3.0,0.00031698707020509767
3295,4.584,5919.2040000000015,13279,595.2266581,4789.225586,9.0,11.0,0.0007744284535555791
3266,5.0939999999999985,6278.105,13279,106.4700054,6659.167481,8.0,2.0,0.0008113913354427807
3269,7.035,12072.888,13279,213.41993760000003,7353.850586,7.0,4.0,0.000582710615720116
2953,10.378,13825.138,13279,55.90735722,13570.19238,6.0,1.0,0.0007506615847161887
3267,11.68,7931.34,13279,594.9820473999998,15272.8291,5.0,10.0,0.0014726389235614663
3293,14.119000000000002,16261.831,13279,323.7823908000001,22214.68945,4.0,6.0,0.0008682294140186306
3297,25.072,25048.188,13279,439.3337916,26302.0,3.0,8.0,0.001000950647607723
3270,25.926,16510.084,13279,375.704316,33918.75,2.0,7.0,0.0015703130280863501
3261,55.9,31628.192000000006,13279,268.2556375,58990.75391,1.0,5.0,0.0017674105431002818
9021,3.763,6106.624,13295,651.6585107000002,3925.89917,30.0,8.0,0.000616216095832984
9035,4.269,15874.12,13295,288.7630251,3249.171387000001,29.0,3.0,0.00026892829334791474
9702,4.988,11026.162,13295,1050.201992,3814.323731,28.0,18.0,0.00045237862458396677
9727,5.547999999999999,6141.391,13295,1691.25565,4242.6411130000015,27.0,29.0,0.0009033784040130322
9724,6.359,11302.383,13295,915.1683814,4841.058594,26.0,13.0,0.0005626247137439954
9086,6.397,6191.6709999999985,13295,1749.1006120000004,4429.535645,25.0,30.0,0.0010331621302230047
9026,6.404,11311.493,13295,929.669869,4874.92334,24.0,15.0,0.000566149844233648
9074,6.651,6252.8690000000015,13295,943.4915576,4657.013672,23.0,16.0,0.0010636717321280836
9037,7.586,6553.605,13295,970.6206987,5774.871582,22.0,17.0,0.0011575308551552924
9027,7.646,11565.995,13295,918.1189271,5820.925781,21.0,14.0,0.0006610758520991924
9024,7.9860000000000015,1599.184,13295,552.1309414,8332.044922,20.0,7.0,0.004993796836386558
9019,8.048,11950.88,13295,681.2681018,5636.342285,19.0,10.0,0.0006734232123492162
9022,8.074,7374.499,13295,660.1829037,8423.854492,18.0,9.0,0.0010948540368640636
9084,8.104,11964.463,13295,1362.292624,5675.584961,17.0,24.0,0.0006773392169794833
9089,8.816,12445.706,13295,1474.7247,7065.956055,16.0,26.0,0.0007083567617618479
9700,10.313,12112.514,13295,742.6127458999998,7852.380859000001,15.0,11.0,0.0008514334844112462
9081,14.147,7666.3,13295,1223.67595,9910.847656,14.0,22.0,0.0018453491253929537
9032,17.082,7496.765,13295,338.7593394,13008.60938,13.0,5.0,0.0022785828287267907
9039,19.233,13940.517,13295,285.0007490000001,14647.21094,12.0,2.0,0.0013796475410488723
