Site_ID,SedRed,Cost,NEAR_FID,NEAR_DIST,area_m2,Sedrank,NEARrank,bcr
13267,13.919,13535.048,7632,1977.882307,12421.28027,3.0,5.0,0.0010283672433226687
13268,20.269,15298.215,7632,1876.34912,18616.61133,2.0,4.0,0.001324925816508658
13269,78.08,31033.361,7632,1609.492918,73906.00781,1.0,3.0,0.0025160020534031103
7251,5.964,961.394,7695,277.3147827,5009.040527,4.0,3.0,0.006203492012639979
7254,8.987,1570.053,7695,155.792751,8180.270995999998,3.0,2.0,0.005724010590725281
7256,44.597,8741.775,7695,347.5535321000001,45546.27344,2.0,4.0,0.005101595499769784
7257,51.012,9795.226,7695,0.0,51034.95313,1.0,1.0,0.00520784308600945
18062,5.745,6388.167,7728,1075.037832,4617.099121,7.0,6.0,0.0008993190065319206
18066,6.3820000000000014,6582.252,7728,967.6257062,5262.631348,6.0,5.0,0.0009695769776058409
17541,8.18,19327.071,7728,1300.61207,7084.5625,5.0,7.0,0.0004232405417251274
18070,9.113,1541.271,7728,648.3705403,8030.310547,4.0,3.0,0.005912652609437276
18080,11.558,8159.389,7728,129.8919297,10508.25293,3.0,1.0,0.0014165276346059736
18064,16.088,16181.542,7728,914.8693361,15099.61426,2.0,4.0,0.000994219215943697
18072,80.711,20256.361,7728,288.56431969999994,79488.48438,1.0,2.0,0.003984476777442898
14038,2.944,5582.065,7822,742.3430788,3032.665527,2.0,2.0,0.0005274033892475276
14039,74.429,38029.745,7822,583.2462955,74298.125,1.0,1.0,0.001957125928664523
15969,4.609,5583.3809999999985,7828,483.2979835,3039.526123,9.0,3.0,0.0008254854898850717
16433,4.673,5594.257,7828,794.8421178,3096.190186,8.0,7.0,0.0008353209371682424
16452,5.252999999999999,5693.309,7828,1046.968078,3612.267822,7.0,9.0,0.0009226620230871009
15962,5.729,5810.72,7828,593.4941853999999,4224.00293,6.0,6.0,0.0009859363383539388
15968,9.974,6568.406,7828,511.4299831,8171.688477,5.0,4.0,0.0015184810439549566
16434,18.662,7980.743,7828,966.699041,15530.22559,4.0,8.0,0.002338378769996728
15971,47.79,23037.144,7828,139.8262614,43362.05078,3.0,1.0,0.0020744758985749272
15970,94.998,43776.4,7828,576.3688289,82505.39844,2.0,5.0,0.0021700733728675725
16435,136.918,27827.014,7828,432.85930470000005,118932.9922,1.0,2.0,0.004920326701240744
5952,4.062,577.2230000000002,7905,580.1206707,3007.439697,3.0,3.0,0.007037141624640735
5956,5.436,5840.023,7905,277.1581633,4376.673828,2.0,2.0,0.0009308182519144188
5954,12.042,7146.6680000000015,7905,111.5514656,11184.53809,1.0,1.0,0.0016849810289214495
14633,5.1080000000000005,733.908,7933,0.0,3823.798096,6.0,1.0,0.006960000436021955
14630,5.2570000000000014,5761.776999999999,7933,149.0969011,3969.001953,5.0,3.0,0.000912392131802394
15332,6.715,1012.786,7933,558.4164346,5276.802246,4.0,6.0,0.006630225931243126
14634,6.789,7017.218000000002,7933,252.2017295,5347.0161130000015,3.0,4.0,0.000967477424814221
14635,7.862999999999999,1249.75,7933,85.14817935,6511.427734000001,2.0,2.0,0.006291658331666332
14631,44.06100000000001,12806.81,7933,272.58108280000005,40674.93359,1.0,5.0,0.0034404352059568314
9817,3.327,673.434,8003,343.7556527,3508.718018,1.0,1.0,0.0049403505020536535
13872,6.359,5877.879,8033,289.3473701000001,4573.915039,1.0,1.0,0.0010818528248029604
11597,9.215,6362.775,8051,463.4729192,7100.311035,1.0,1.0,0.0014482674619171667
13457,6.255,11994.073,8077,314.6285093,4870.909668,2.0,1.0,0.0005215075812861902
13453,6.709,6595.621,8077,932.5566591,5307.099121,1.0,2.0,0.0010171900416958463
14593,5.502999999999999,809.341,8104,298.9300034,4216.818848,1.0,1.0,0.006799358984655416
7294,5.332999999999998,5827.183000000001,8123,568.0259657,4309.774902,2.0,1.0,0.0009151934991573111
7293,6.056,5971.382,8123,652.3970297000002,5061.081055,1.0,2.0,0.0010141705889859334
15784,6.283,11426.135,8176,0.0,5011.085938,1.0,1.0,0.0005498797274844031
7286,6.101,5963.092,8179,0.0,5017.886231,1.0,1.0,0.0010231269281104501
17193,11.195,1791.6470000000004,8192,157.1030112,9334.814453,1.0,1.0,0.006248440680558167
10657,2.967,5580.239000000001,8203,190.4012665,3023.15332,11.0,3.0,0.0005316976566774289
11336,5.1320000000000014,771.5880000000002,8203,0.0,4020.116699,10.0,1.0,0.006651218007537702
10656,5.732,5888.837,8203,336.3968785,4631.005859000001,9.0,4.0,0.000973367067215479
11335,5.791,5900.364000000001,8203,630.3818399,4691.06543,8.0,5.0,0.0009814648723366895
10961,5.803,877.174,8203,1833.320881,4570.23877,7.0,11.0,0.006615563160786799
10653,6.638,1088.494,8203,1086.888233,5671.258301,6.0,7.0,0.006098334028483391
10655,8.834,1526.936,8203,844.4037872000001,7955.618651999999,5.0,6.0,0.0057854422189273155
10962,10.677,1803.895,8203,1593.471235,9398.630859,4.0,10.0,0.005918858913628565
11337,11.364,2032.329,8203,1198.990434,10588.81348,3.0,8.0,0.00559161434984198
10658,15.405,2839.5890000000004,8203,1203.06942,14794.79004,2.0,9.0,0.00542508088318415
11339,1234.601,251004.642,8203,154.2899205,1281730.0,1.0,2.0,0.004918638118254403
3864,4.627,5605.67,8213,171.0109091,3155.651611,1.0,1.0,0.0008254142680535957
6498,4.561,679.065,8218,362.5676387,3538.054688,2.0,1.0,0.0067165882500202475
6497,4.647,696.301,8218,431.9482881,3627.858643,1.0,2.0,0.006673837894818476
12504,6.004,6344.667,8238,287.3260046000001,4472.414063,3.0,3.0,0.0009463065595089544
13070,6.183,6394.641,8238,242.8093946,4638.629883,2.0,2.0,0.0009669033805025177
13071,22.272,10887.116000000002,8238,199.4500819,19580.77734,1.0,1.0,0.0020457208318529897
17537,6.356,17629.1,8240,1309.056933,5236.744629,7.0,7.0,0.00036054024312074924
17243,7.3820000000000014,11886.825,8240,845.0595655999998,6275.6552729999985,6.0,6.0,0.000621023696403371
17651,7.654,7767.776999999999,8240,579.4838012,6760.830566,5.0,5.0,0.000985352694857229
17542,14.32,9128.458,8240,262.83476310000003,13731.41211,4.0,3.0,0.0015687205878583217
17543,15.23,2818.195,8240,324.9529361999999,14683.32324,3.0,4.0,0.00540416827082583
17650,76.805,67267.661,8240,51.7843823,77855.57813,2.0,1.0,0.0011417819329261353
17654,952.677,520864.416,8240,229.92931780000004,986014.75,1.0,2.0,0.0018290306857898313
10920,6.025,5806.438,8254,534.9635135,4201.692383,6.0,4.0,0.0010376413215813206
10919,7.334,1076.45,8254,692.1655853999998,5608.504395,5.0,5.0,0.006813135770356263
10915,10.647,11656.715,8254,446.2269252,8631.792969,4.0,2.0,0.0009133791123828626
10625,27.449,9600.69,8254,923.5777013,23970.44922,3.0,6.0,0.002859065338012164
10921,33.574,10404.03,8254,470.1146002,28156.003910000003,2.0,3.0,0.0032270187609993433
10918,45.497,12396.938999999997,8254,132.6410683,38539.42969,1.0,1.0,0.0036700188651408233
7298,4.24,598.408,8266,470.6035385,3117.815186,18.0,4.0,0.007085466771834601
7303,4.43,5635.545,8266,622.1146198,3311.306885,17.0,7.0,0.0007860819139941212
7880,4.678,5684.154,8266,639.2411575,3564.571289,16.0,8.0,0.0008229896656564899
7879,4.816,711.2860000000002,8266,842.5730635,3705.933594,15.0,11.0,0.00677083479781691
7305,4.964,5745.397,8266,570.3965059999998,3883.658203,14.0,6.0,0.0008639959954029287
7882,5.494,5849.925,8266,796.289378,4428.265625,13.0,9.0,0.0009391573396240122
7887,6.309,6010.887,8266,1265.161155,5266.907715,12.0,17.0,0.001049595508949012
7885,6.975,6142.304,8266,1033.1575300000004,5951.615234000001,11.0,15.0,0.001135567370159471
7658,7.341,1212.361,8266,843.4242467,6316.628418,10.0,12.0,0.006055127144472644
7304,9.135,6557.963000000002,8266,412.1407083,8117.27832,9.0,3.0,0.0013929630283061978
7661,9.691,1675.2520000000004,8266,1126.280099,8728.375977,8.0,16.0,0.005784801331381785
7302,13.768,7466.411,8266,230.3983798,12850.46289,7.0,2.0,0.0018439917116804848
7299,20.984,3901.037,8266,503.0244286,20325.12695,6.0,5.0,0.005379082536258949
6936,24.505,4595.253,8266,996.0829203,23942.125,5.0,14.0,0.005332677003855936
7883,32.912,11264.477,8266,813.3973802999999,32639.0918,4.0,10.0,0.0029217512717190507
7669,47.883,14162.454,8266,1374.693228,47738.08984,3.0,18.0,0.0033809818552632195
7300,81.124,20464.111,8266,0.0,80570.89844,2.0,1.0,0.003964208364585199
7654,139.804,26917.557,8266,854.0596949999998,140245.4844,1.0,13.0,0.0051937848594506555
15502,5.487,5775.038000000001,8277,159.2327528,4038.093018,2.0,2.0,0.0009501236182342001
15494,5.653,11193.58,8277,113.6939543,4193.942383,1.0,1.0,0.000505021628469176
10102,15.061,12114.846,8317,0.0,11018.74023,3.0,1.0,0.0012431854272022939
10101,48.28,20084.623,8317,401.4363377,37485.33594,2.0,2.0,0.0024038290387626395
10111,112.499,21894.098,8317,0.0,88021.39844,1.0,1.0,0.00513832540623505
14839,4.901,5615.763000000001,8338,859.555138,3208.238281,2.0,1.0,0.0008727220148001258
15235,10.880999999999998,6674.917,8338,1918.875646,8726.626953,1.0,2.0,0.0016301326293645295
13436,4.584,10989.202,8345,710.4445914,3475.808838000001,3.0,3.0,0.0004171367493290232
13437,7.162000000000001,6117.919,8345,33.28112831,5824.567383,2.0,1.0,0.0011706595003954778
13438,8.514,6448.794,8345,448.96963380000005,7548.484863,1.0,2.0,0.0013202468554585555
7873,4.7360000000000015,5655.274,8379,284.618953,3414.098877000001,5.0,3.0,0.00083744837120182
7875,6.497999999999998,5980.595,8379,96.4221271,5109.080566,4.0,1.0,0.001086513967255766
7872,8.2,11295.034,8379,312.6086809,6747.367187999998,3.0,5.0,0.0007259827637526368
7876,9.32,17205.713,8379,146.8539051,7825.06543,2.0,2.0,0.0005416805452932988
7874,113.939,47671.743,8379,306.36924460000006,115907.4141,1.0,4.0,0.0023900741367900054
14468,4.3660000000000005,5869.960999999998,8419,579.742072,3056.8283690000007,23.0,8.0,0.0007437868837629418
14470,4.722,5967.61,8419,446.6731204,3399.94165,22.0,4.0,0.0007912715475709707
14466,4.828,5671.969,8419,774.3573321,3501.082031000001,21.0,11.0,0.0008512035238556488
14469,5.457000000000002,6168.615,8419,402.002154,4106.223145,20.0,2.0,0.0008846394206803313
14465,5.549,11193.914,8419,955.4013123,4195.116211,19.0,13.0,0.0004957157969946883
15190,5.567,22010.812,8419,1630.400315,4279.007813,18.0,22.0,0.00025292115529404366
14472,5.609,11229.545,8419,1485.772876,4320.316895,17.0,20.0,0.0004994859542394638
14790,5.648,6154.069,8419,726.7803982,4289.76416,16.0,10.0,0.0009177667653710088
14826,5.937,11320.6,8419,1068.744182,4640.261231,15.0,16.0,0.0005244421673762875
14827,6.063,11355.669,8419,908.7111907,4763.4833979999985,14.0,12.0,0.0005339183451014643
14463,6.232,11380.809,8419,1429.062589,4851.820801,13.0,19.0,0.0005475884886566501
15185,7.18,7174.63,8419,1784.078924,5764.265625,12.0,23.0,0.0010007484706528419
14775,7.326,1151.205,8419,417.0151591,5997.993652,11.0,3.0,0.006363766661889064
14467,9.059,12154.803,8419,528.4714531000002,7571.441406,10.0,7.0,0.0007453020834644543
15188,9.949,12436.458,8419,1579.050424,8561.107422,9.0,21.0,0.0007999866199845647
14464,10.56,7565.8,8419,1054.815825,9015.584961,8.0,15.0,0.0013957545798197152
14462,10.76,7620.444,8419,1296.749953,9207.589844,7.0,17.0,0.0014119912173096475
14828,12.98,7211.56,8419,1316.487291,11522.64063,6.0,18.0,0.0017998879576679664
14774,18.716,19607.841,8419,480.55239389999986,17127.70703,5.0,5.0,0.0009545161040422554
14830,19.907,28311.234,8419,0.0,18292.28906,4.0,1.0,0.0007031484392379364
14791,48.208,22052.08,8419,694.228631,44798.52734,3.0,9.0,0.0021860976379552404
14825,51.417,27338.305,8419,500.4649865,47936.54297,2.0,6.0,0.0018807676628086489
14471,103.434,92274.664,8419,989.1086858,97351.92969,1.0,14.0,0.0011209360784017592
15549,6.115,11379.296,8438,376.9359776,4846.502441,2.0,2.0,0.0005373794653025987
15785,16.721,14347.973999999998,8438,65.18588894,15277.7002,1.0,1.0,0.0011653910161811
12842,77.86399999999998,32835.524,8445,0.0,73783.30469,1.0,1.0,0.002371334168445126
18869,5.113,6677.65,8483,375.4383657,4097.9848630000015,3.0,3.0,0.0007656885281498732
18867,7.832000000000002,7085.38,8483,165.0747694,6936.056151999999,2.0,2.0,0.0011053747293723133
18866,135.537,96429.865,8483,0.0,137882.625,1.0,1.0,0.001405550033695474
17572,3.085,619.26,8516,623.2676631,3226.460205,24.0,8.0,0.004981752414171753
17566,4.369,6000.616999999998,8516,544.4088958,3328.091065,23.0,6.0,0.0007280917945604596
17587,4.674,11314.185,8516,1145.142436,3210.150391,22.0,16.0,0.00041310973790865187
17115,4.805,726.434,8516,669.9982525,3784.85791,21.0,9.0,0.0066145031757874765
17578,5.134,11487.295,8516,561.0463815,3633.006104,20.0,7.0,0.00044692854148866204
17592,6.093,6357.689,8516,1602.366707,4515.727051,19.0,23.0,0.0009583671047765941
17575,6.48,1062.585,8516,522.9139,5536.263184,18.0,5.0,0.00609833566255876
17588,6.706,12079.933,8516,1594.155283,5080.638672,17.0,22.0,0.0005551355293112966
17571,7.701,12454.897,8516,188.1791669,5996.5625,16.0,2.0,0.000618311014535086
17581,8.65,1498.414,8516,1105.184515,7807.013672,15.0,15.0,0.005772770409246043
17120,8.854,1506.229,8516,1401.372361,7847.73291,14.0,20.0,0.005878256227970647
17583,9.227,1579.4520000000002,8516,869.3774189,8229.238281,13.0,12.0,0.005841899595555926
17577,9.607,13173.381,8516,471.1510618,7751.59668,12.0,4.0,0.0007292736769702478
17584,10.468,7568.8809999999985,8516,1264.834343,8544.198242,11.0,18.0,0.0013830313886557342
17567,10.629,1895.635,8516,689.9390281000002,9876.609375,10.0,10.0,0.00560709208260029
17594,10.783,13616.521,8516,945.9649794,8834.053711,9.0,13.0,0.0007919056563714035
17585,11.106,7745.5030000000015,8516,1674.571425,9131.651367,8.0,24.0,0.0014338642693702394
18439,11.183,9767.799,8516,1017.454832,9202.286133,7.0,14.0,0.0011448843285984897
17582,13.127,16890.535,8516,824.7744872000002,10992.55469,6.0,11.0,0.0007771808293816627
17591,14.554,8700.225,8516,1427.074501,12307.09473,5.0,21.0,0.001672830300365795
17589,16.383,9206.628,8516,1379.600562,13991.41016,4.0,19.0,0.0017794788710915656
17570,21.112,11267.066,8516,0.0,20844.50781,3.0,1.0,0.0018737797399961975
17576,29.234,23382.275,8516,381.7572696,25829.00781,2.0,3.0,0.0012502632870411456
18128,36.887,14885.809,8516,1181.061582,32880.58594,1.0,17.0,0.002477997668786426
15547,5.255,5763.226,8548,362.3031972,3976.547852,2.0,1.0,0.0009118157087714416
15253,12.579,8169.42,8548,523.9124906999998,11136.55371,1.0,2.0,0.001539766592977225
5944,12.427,13259.315,8629,714.8510875,11562.8584,2.0,2.0,0.000937227903553087
5960,27.674,10319.454,8629,267.0532591,27715.3457,1.0,1.0,0.0026817310295680374
10818,11.233,18483.753,8685,47.22254292,18151.00391,2.0,2.0,0.0006077229012960734
10298,47.94300000000001,25866.01,8685,0.0,82664.86719,1.0,1.0,0.001853513549248609
12337,13.772,7330.144,8695,137.22605780000004,12140.48535,2.0,1.0,0.001878817114643314
12336,60.587,15786.38,8695,362.5807248,56199.05078,1.0,2.0,0.003837928644819142
7249,6.09,11409.162,8701,90.23395262,4999.191406,1.0,1.0,0.0005337815345246215
10798,2.951,5636.49,8718,919.588864,3316.230469,9.0,6.0,0.0005235527784135162
10799,2.97,643.278,8718,1078.766475,3351.5979,8.0,8.0,0.00461697741878317
11084,5.989,6732.991,8718,437.700257,9029.205078,7.0,2.0,0.0008895006691676849
10796,9.382,7958.088000000002,8718,586.6603347999999,15412.19043,6.0,4.0,0.001178926395385424
11040,15.701,10242.021,8718,1257.64962,27311.9082,5.0,9.0,0.001532998223690422
11085,15.739,10255.748,8718,832.7236767999998,27383.42578,4.0,5.0,0.0015346515924533248
10142,18.723,11334.873,8718,451.3148051,33005.86719,3.0,3.0,0.0016518050091959566
11041,32.884,16034.396,8718,983.1187142,57491.25781,2.0,7.0,0.0020508412041214397
10797,203.626,76120.994,8718,0.0,370553.625,1.0,1.0,0.0026750307543277744
14594,17.294,8020.897,8760,639.1272594999998,15739.43652,1.0,1.0,0.0021561179503988147
14755,6.699,5917.221,8779,464.831925,4778.893555,12.0,4.0,0.0011321192836975331
14765,6.754,11554.571000000002,8779,174.0151696,5462.3754880000015,11.0,2.0,0.0005845305723596314
14761,6.9060000000000015,12117.146,8779,768.1474592999998,5611.895508,10.0,8.0,0.0005699361879439269
14081,7.727,1088.237,8779,1006.587285,5669.917969,9.0,10.0,0.007100475356011604
14762,7.848,6860.158,8779,680.1769715,6536.131836,8.0,7.0,0.0011439969749967858
14754,16.096,7481.937,8779,375.5978711,12931.35156,7.0,3.0,0.002151314559317995
14084,18.962,14635.657,8779,585.7622713,15418.37793,6.0,6.0,0.0012956029237361877
14756,19.96,14896.09,8779,1111.578247,16284.58691,5.0,12.0,0.0013399489396210683
14083,23.136,8654.84,8779,1067.607601,19042.39453,4.0,11.0,0.002673186332734054
14085,32.34,10189.421,8779,788.075789,27037.851560000006,3.0,9.0,0.0031738800467661513
14764,199.145,59981.422,8779,536.8887397999998,193191.0625,2.0,5.0,0.0033201113504778197
14766,343.565,99119.244,8779,7.225756487999999,296414.0938,1.0,1.0,0.003466178575776869
8609,4.231,5958.228,8792,1060.204352,4992.5458979999985,6.0,5.0,0.0007101104556589644
8863,4.816,11084.463,8792,290.450273,5650.252441,5.0,2.0,0.000434482031290104
8606,6.019,11521.693,8792,1248.3288189999996,7928.305664,4.0,6.0,0.0005224058651797093
8611,6.506,11675.007,8792,931.4819348,8727.09668,3.0,4.0,0.0005572587665257932
8608,18.676,15518.892,8792,719.8770456,28754.45313,2.0,3.0,0.0012034364308998347
8610,37.494,20557.852,8792,0.0,55008.375,1.0,1.0,0.0018238286762644268
14022,7.82,6930.106,8823,419.6488638,6419.609375,2.0,2.0,0.0011284098684782023
12731,159.852,55572.52,8823,0.0,151575.9844,1.0,1.0,0.0028764576448935555
11515,2.989,5685.241999999998,8863,1285.092796,3570.240723,3.0,3.0,0.0005257471889499164
11511,5.983,6823.7530000000015,8863,852.8674881000002,9502.09375,2.0,2.0,0.0008767902355199548
11512,33.945,17018.876,8863,320.1169084,62620.58203,1.0,1.0,0.0019945500513664943
9632,5.2170000000000005,5786.313,8888,245.7815748,4096.835938,1.0,1.0,0.0009016104037234074
15461,7.582999999999998,6090.626,8901,170.2955004,5682.365234000001,1.0,1.0,0.0012450280151826754
11493,2.823,5626.342,8934,462.0944857,3263.360596,5.0,2.0,0.0005017469609917065
11506,3.725,5965.058000000001,8934,0.0,5028.133301,4.0,1.0,0.0006244700386819373
11510,5.089,6483.684,8934,918.8580757,7730.268555,3.0,3.0,0.0007848932798082078
11513,10.794,8653.83,8934,923.8350018,19037.13672,2.0,4.0,0.0012473089949767908
11508,38.834,18883.243,8934,0.0,72334.28125,1.0,1.0,0.002056532344576618
7292,4.163,5583.257,8971,0.0,3038.878906,1.0,1.0,0.0007456221341772375
9554,4.441,5600.74,8978,112.8039163,3129.968018,5.0,1.0,0.0007929309341265619
9553,5.563,5883.348000000001,8978,448.1865292,4602.4067380000015,4.0,2.0,0.0009455500507534144
7894,6.926,6158.6219999999985,8978,833.1702565,6036.636231,3.0,4.0,0.0011246022243287543
7889,7.586,11291.805,8978,1291.206595,6730.546387,2.0,5.0,0.0006718146478795905
7890,70.929,18850.352,8978,592.0873272000001,72162.91406,1.0,3.0,0.003762741406632619
12572,4.579,5994.46,9004,690.3789045,3307.611328,1.0,1.0,0.0007638719751236975
9460,17.171,15190.609,9011,338.6447902,27044.03711,1.0,1.0,0.0011303694275851613
14098,21.396,8352.623,9035,243.8358111,17467.79102,3.0,2.0,0.002561590532698531
14106,29.75,9740.144,9035,208.8457697,24697.03516,2.0,1.0,0.0030543696273894923
14097,58.929,26702.305,9035,787.7681618,59253.67969,1.0,3.0,0.0022068881319421674
10823,3.048,5686.8,9090,396.1541848,3578.355957,13.0,3.0,0.0005359780544418654
10804,3.526,5863.007,9090,673.2253534,4496.429688,12.0,6.0,0.0006013978833728154
11530,4.1960000000000015,16110.351,9090,1026.38195,5785.136719,11.0,11.0,0.00026045366733474655
10822,4.46,6207.903,9090,447.3247081,6293.397461,10.0,4.0,0.0007184390606618692
10805,5.4460000000000015,6571.803000000001,9090,250.0806282,8189.386231,9.0,2.0,0.0008286919130107828
11527,6.127000000000002,11823.202,9090,766.2710565,9499.22168,8.0,7.0,0.0005182183303643126
11531,10.812,8553.690999999999,9090,1265.442149,18515.39063,7.0,13.0,0.00126401573309113
10809,12.92,9332.803,9090,1101.60251,22574.71094,6.0,12.0,0.0013843643758472133
10806,13.273,9463.159,9090,621.1649453,23253.88867,5.0,5.0,0.001402597166548718
11528,14.128,9779.294,9090,929.4519982,24901.01367,4.0,9.0,0.001444685066222572
10808,14.233,9818.08,9090,798.4613735,25103.09375,3.0,8.0,0.0014496724410475368
11529,15.124,7367.486,9090,943.7953228,12335.04492,2.0,10.0,0.0020528033578889734
